Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
32.71585297584534	49	80.84615	19.437658	109.0	50.0	80.84615384615384	19.437656371257845	1051	52117
33.36523795127869	50	82.76923	23.61601	127.0	58.0	82.76923076923077	23.616011016498128	1076	53193
33.94156193733215	51	105.7	34.295918	160.0	51.0	105.7	34.2959181244649	1057	54250
34.56984615325928	52	97.166664	34.67668	176.0	55.0	97.16666666666667	34.67668124579142	1166	55416
35.13076305389404	53	86.416664	18.821346	115.0	46.0	86.41666666666667	18.82134574241586	1037	56453
35.72816801071167	54	99.181816	37.169926	178.0	52.0	99.18181818181819	37.16992474817677	1091	57544
36.33609199523926	55	100.454544	29.215075	153.0	54.0	100.45454545454545	29.215075922492908	1105	58649
36.95400094985962	56	92.166664	24.327053	145.0	60.0	92.16666666666667	24.327053984310464	1106	59755
37.5903959274292	57	97.36364	30.36527	159.0	57.0	97.36363636363636	30.365269417162423	1071	60826
38.414865016937256	58	87.166664	25.793518	160.0	59.0	87.16666666666667	25.79351770417435	1046	61872
39.10871195793152	59	104.09091	33.219532	183.0	53.0	104.0909090909091	33.21953025078236	1145	63017
39.6353280544281	60	92.0	38.903145	176.0	49.0	92.0	38.90314313078759	1012	64029
40.23722004890442	61	102.1	49.51858	200.0	60.0	102.1	49.518582370661626	1021	65050
40.822904109954834	62	88.166664	31.991753	139.0	46.0	88.16666666666667	31.991752409366736	1058	66108
41.467018127441406	63	67.3125	22.912111	125.0	44.0	67.3125	22.912111289665123	1077	67185
42.14109206199646	64	64.75	18.153856	104.0	46.0	64.75	18.153856339632085	1036	68221
42.670289039611816	65	68.066666	21.48012	116.0	38.0	68.06666666666666	21.480120007941192	1021	69242
43.237643003463745	66	57.88889	13.551911	95.0	40.0	57.888888888888886	13.55191207865718	1042	70284
43.87726807594299	67	60.22222	14.049736	89.0	43.0	60.22222222222222	14.04973529033181	1084	71368
44.40734910964966	68	59.941177	19.479916	105.0	39.0	59.94117647058823	19.479916016956587	1019	72387
44.93938612937927	69	60.588234	14.287217	83.0	32.0	60.588235294117645	14.287216925421426	1030	73417
45.54677200317383	70	61.17647	12.415528	77.0	39.0	61.1764705882353	12.415527726187204	1040	74457
46.147372007369995	71	57.27778	15.455331	89.0	37.0	57.27777777777778	15.455331893900475	1031	75488
46.75000309944153	72	56.0	13.625956	89.0	37.0	56.0	13.625955623979797	1008	76496
47.30009198188782	73	57.444443	9.984556	79.0	40.0	57.44444444444444	9.984555975339683	1034	77530
47.95490002632141	74	64.5625	14.819618	91.0	41.0	64.5625	14.819618542661615	1033	78563
48.62355613708496	75	62.764706	18.590096	100.0	43.0	62.76470588235294	18.590096705012865	1067	79630
49.16478204727173	76	63.25	14.402691	97.0	47.0	63.25	14.402690720834077	1012	80642
49.725635051727295	77	65.9375	13.59903	90.0	40.0	65.9375	13.59902914733254	1055	81697
50.31387901306152	78	64.0	13.55083	88.0	45.0	64.0	13.550830232867652	1024	82721
50.878926038742065	79	65.875	15.491429	96.0	40.0	65.875	15.49142908191494	1054	83775
51.44835805892944	80	70.26667	17.093727	102.0	45.0	70.26666666666667	17.09372854457317	1054	84829
52.04158806800842	81	60.117645	11.224356	81.0	46.0	60.11764705882353	11.22435562380087	1022	85851
52.68388915061951	82	71.066666	14.852459	113.0	56.0	71.06666666666666	14.852459579327444	1066	86917
53.235219955444336	83	66.625	17.470959	103.0	41.0	66.625	17.470958044709512	1066	87983
53.79507303237915	84	67.75	14.363583	100.0	46.0	67.75	14.363582422223224	1084	89067
54.363641023635864	85	72.92857	21.6876	137.0	52.0	72.92857142857143	21.68760108486705	1021	90088
54.92133402824402	86	72.0	13.152946	103.0	50.0	72.0	13.152946437965905	1008	91096
55.554105043411255	87	82.61539	18.210472	121.0	51.0	82.61538461538461	18.21047231060051	1074	92170
56.121281147003174	88	73.92857	9.938845	91.0	56.0	73.92857142857143	9.938843607024811	1035	93205
56.7233510017395	89	86.5	16.347782	110.0	55.0	86.5	16.347782724271816	1038	94243
57.27902007102966	90	92.545456	19.54186	140.0	73.0	92.54545454545455	19.54186013461004	1018	95261
57.87680697441101	91	108.9	27.721653	163.0	64.0	108.9	27.721652187414804	1089	96350
58.4434859752655	92	123.44444	29.46603	168.0	69.0	123.44444444444444	29.46602982385389	1111	97461
59.03992509841919	93	135.75	15.368393	168.0	118.0	135.75	15.368392889303683	1086	98547
59.57032012939453	94	153.0	30.118813	200.0	127.0	153.0	30.118812346154307	1071	99618
60.21089196205139	95	152.57143	21.198767	200.0	126.0	152.57142857142858	21.19876777319948	1068	100686
60.77204513549805	96	171.66667	24.212025	200.0	132.0	171.66666666666666	24.2120263964465	1030	101716
61.596019983291626	97	184.16667	23.19782	200.0	142.0	184.16666666666666	23.197820778876814	1105	102821
62.54204511642456	98	180.5	22.16416	200.0	145.0	180.5	22.1641602593015	1083	103904
63.24112010002136	99	198.33333	3.72678	200.0	190.0	198.33333333333334	3.726779962499649	1190	105094
